model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
Qwen/Qwen3-32B,4096,1024,0,336,2.05,1,1,1,336,336,1,790.168,104.971,108175.501,2.05,0.128,2099.405,131.213,9.526,2.278,3.129,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,64.812,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,420,3.473,1,1,3,84,84,5,1317.492,108.771,112590.225,3.473,0.217,3556.352,222.272,9.194,1.366,0.755,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,rtx_pro_6000_server,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.647,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,184,1.537,1,1,1,184,184,1,985.471,107.651,111112.444,1.537,0.192,1574.216,196.777,9.289,1.827,1.671,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,77.44,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,600,5.014,1,1,7,24,24,25,2157.296,107.653,112286.315,5.014,0.157,5134.336,160.448,9.289,0.834,0.218,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,rtx_pro_6000_server,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,95.324,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,352,2.05,1,1,1,352,352,1,790.168,109.465,112772.863,2.05,0.128,2099.405,131.213,9.135,2.278,3.143,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.312,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,440,3.524,1,1,3,88,88,5,1317.492,112.299,116199.369,3.524,0.22,3608.166,225.51,8.905,1.366,0.766,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,rtx_pro_6000_server,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,90.147,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,576,4.645,1,1,3,192,192,3,985.471,111.521,115071.454,4.645,0.194,4756.562,198.19,8.967,1.827,1.683,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,79.94,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,368,2.05,1,1,1,368,368,1,790.168,113.959,117370.225,2.05,0.128,2099.405,131.213,8.775,2.278,3.157,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.812,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,480,3.616,1,1,3,96,96,5,1317.492,119.354,123416.634,3.616,0.226,3702.374,231.398,8.378,1.366,0.786,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,rtx_pro_6000_server,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,95.147,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,208,1.569,1,1,1,208,208,1,985.471,119.263,122991.52,1.569,0.196,1606.246,200.781,8.385,1.827,1.705,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,84.94,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,384,2.05,1,1,1,384,384,1,790.168,118.453,121967.587,2.05,0.128,2099.405,131.213,8.442,2.278,3.169,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,72.312,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,216,1.578,1,1,1,216,216,1,985.471,123.133,126950.53,1.578,0.197,1615.667,201.958,8.121,1.827,1.715,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.44,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,400,2.05,1,1,1,400,400,1,790.168,122.947,126564.949,2.05,0.128,2099.405,131.213,8.134,2.278,3.18,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,74.812,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,224,1.586,1,1,1,224,224,1,985.471,127.004,130910.563,1.586,0.198,1624.146,203.018,7.874,1.827,1.724,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,89.94,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,424,2.05,1,1,1,424,424,1,790.168,129.688,133460.992,2.05,0.128,2099.405,131.213,7.711,2.278,3.196,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,78.562,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,240,1.602,1,1,1,240,240,1,985.471,134.745,138829.606,1.602,0.2,1640.161,205.02,7.421,1.827,1.741,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,94.94,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,440,2.05,1,1,1,440,440,1,790.168,134.182,138058.354,2.05,0.128,2099.405,131.213,7.453,2.278,3.205,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,81.062,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,456,2.05,1,1,1,456,456,1,790.168,138.676,142655.716,2.05,0.128,2099.405,131.213,7.211,2.278,3.214,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,83.562,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,472,2.05,1,1,1,472,472,1,790.168,143.17,147253.078,2.05,0.128,2099.405,131.213,6.985,2.278,3.223,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,86.062,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,496,2.05,1,1,1,496,496,1,790.168,149.911,154149.121,2.05,0.128,2099.405,131.213,6.671,2.278,3.234,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,89.812,sglang,0.5.10,rtx_pro_6000_server,0.0
Qwen/Qwen3-32B,4096,1024,0,512,2.05,1,1,1,512,512,1,790.168,154.405,158746.483,2.05,0.128,2099.405,131.213,6.476,2.278,3.241,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,92.312,sglang,0.5.10,rtx_pro_6000_server,0.0
